MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.16981946,1.0,1.0929378,-0.32595724,1.0,1.0,1.0,1.0,1.0,2.0,1.0,14.0,8.0,2.0,1.0,3.0,-0.7819498,2.1857252,-2.0930648,0.3160518,2.0,1.0,8.0,1.0,2.0,-0.5706611,-0.68659216,-0.23245913,2.0,5.0,2.0,2.0,5.0,-1.0050887,1.0,-0.2924307,-0.13052408,-1.3000146,1.0,-0.15262565,1.0,1.0,-0.58802986,-0.049230408,-0.10767507,-0.5025528,-0.82022035,-0.24520789,-1.0249064,-0.75512093,0.17319351,-0.20888013,-0.7695909,-0.92508805,1.0,-0.9337477,2.0,1.0,0.25764683,2.0,0.3117421,0.48916256,1.0,1.0,2.0,0.08319555,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,2.0,1.0,-0.092567734,-0.0935005,-1.3623238,1.0,1.0,127000.0
-0.8746788,1.0,0.51548785,-0.072489135,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7819498,0.38832265,-0.3395781,0.26795596,2.0,1.0,9.0,7.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,1.0,2.0,3.0,1.0,1.0963591,1.0,-0.2924307,-0.51192915,0.4855152,1.0,-1.1957657,1.0,1.0,0.74033076,-0.7880392,-0.10767507,-0.13299997,1.0962518,-0.24520789,-1.0249064,-0.75512093,0.17319351,-0.20888013,-0.7695909,0.34379444,3.0,0.6198978,1.0,1.0,0.20219839,2.0,0.3117421,-0.1438075,1.0,1.0,2.0,0.40131006,-0.7081373,2.88429,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-0.0935005,-1.3623238,1.0,1.0,161000.0
-0.8746788,1.0,0.9485753,0.07499601,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,-0.7819498,0.38832265,-0.63734,-1.5596868,2.0,1.0,3.0,1.0,1.0,0.2814696,-0.68659216,2.5051866,1.0,1.0,2.0,3.0,6.0,-0.9132221,1.0,-0.2924307,1.9127175,0.9468368,1.0,0.89051443,1.0,1.0,1.2508274,-0.7880392,-0.10767507,0.25697017,1.0962518,-0.24520789,-1.0249064,-0.75512093,-1.0408231,-0.20888013,-0.7695909,-0.29064682,3.0,0.6198978,1.0,1.0,0.18223695,3.0,-1.0116513,-1.0862296,1.0,1.0,2.0,-0.7439022,-0.10357054,4.767135,-0.10777999,-0.2806061,-0.05763949,1.0,2.0,1.0,-0.092567734,0.27586445,-1.3623238,1.0,2.0,146500.0
-0.8746788,1.0,0.51548785,-0.072489135,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7819498,-0.5103786,-0.67042464,-1.6077827,2.0,1.0,5.0,6.0,1.0,0.24738438,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,3.0,1.282389,1.0,-0.2924307,-1.1385232,0.019413045,1.0,0.89051443,1.0,2.0,0.1603423,-0.7880392,-0.10767507,-0.57605505,1.0962518,-0.24520789,-1.0249064,-0.75512093,0.17319351,-0.20888013,-0.7695909,0.34379444,1.0,-0.9337477,2.0,1.0,0.180019,3.0,-1.0116513,-0.8986829,1.0,1.0,2.0,-0.7439022,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-0.46286544,-1.3623238,1.0,1.0,135000.0
-0.8746788,1.0,0.9485753,0.054127682,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7819498,-2.3077812,-0.67042464,-1.6077827,1.0,1.0,3.0,3.0,3.0,-0.3207028,-0.68659216,-0.23245913,1.0,1.0,5.0,2.0,6.0,0.73118955,1.0,-0.2924307,1.858231,2.6009018,1.0,-1.1957657,2.0,2.0,2.6192794,-0.7880392,-0.10767507,1.3023351,-0.82022035,-0.24520789,0.792954,-0.75512093,1.3872101,-0.20888013,-0.7695909,0.34379444,2.0,-0.9337477,2.0,4.0,0.180019,2.0,0.3117421,0.26410654,1.0,1.0,2.0,-0.7439022,-0.25471222,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,2.0,1.0,-0.092567734,1.3839593,-1.3623238,1.0,1.0,137900.0
-0.16981946,1.0,0.46736702,-0.08538529,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0,3.0,-0.06346782,1.2870239,-1.0012711,-1.6558785,2.0,1.0,3.0,3.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,1.0,-0.079532936,4.0,0.6972177,-0.7344155,-0.57815385,1.0,-1.1957657,1.0,2.0,-0.5292292,0.6615223,-0.10767507,0.16305067,1.0962518,-0.24520789,-1.0249064,-0.75512093,0.17319351,-0.20888013,-2.2835457,-0.92508805,1.0,2.1735432,3.0,1.0,0.15783963,2.0,-1.0116513,-1.0862296,1.0,1.0,2.0,-0.7439022,-0.7081373,0.14704452,-0.10777999,-0.2806061,-0.05763949,1.0,2.0,1.0,-0.092567734,0.6452294,-1.3623238,1.0,1.0,133000.0
0.065133646,1.0,0.46736702,-0.08866795,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,-0.7819498,0.38832265,-0.73659396,-0.54967374,2.0,1.0,3.0,3.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,5.0,-1.0050887,1.0,-0.2924307,0.3235296,-0.8219611,1.0,-0.15262565,1.0,2.0,-0.3528272,0.85791457,-0.10767507,0.46930993,-0.82022035,-0.24520789,-1.0249064,1.2353632,0.17319351,-0.20888013,-0.7695909,0.34379444,3.0,0.6198978,1.0,1.0,0.17558314,2.0,-1.0116513,-1.1143616,1.0,1.0,2.0,1.2045493,0.19871283,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,2.0,1.0,-0.092567734,0.27586445,-1.3623238,1.0,1.0,137000.0
-0.8746788,1.0,0.6117295,-0.03872465,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7819498,0.38832265,-0.5711707,-0.453482,2.0,1.0,7.0,8.0,2.0,-0.5706611,-0.68659216,2.5051866,1.0,1.0,2.0,2.0,1.0,0.1110902,1.0,-0.2924307,-0.25311857,-0.26741904,1.0,-1.1957657,1.0,2.0,-0.58802986,-0.7880392,-0.10767507,-1.147739,-0.82022035,-0.24520789,-1.0249064,-0.75512093,-1.0408231,-0.20888013,-0.7695909,-0.92508805,1.0,-0.9337477,2.0,1.0,0.18667282,2.0,-1.0116513,-1.0862296,1.0,1.0,2.0,-0.7439022,-0.7081373,2.1722898,-0.10777999,-0.2806061,-0.05763949,1.0,2.0,1.0,-0.092567734,-1.2015953,-1.3623238,1.0,1.0,121000.0
0.769993,1.0,0.010067148,-0.15256254,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,-0.7819498,-0.5103786,-0.14107019,-0.8382489,2.0,1.0,6.0,1.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,5.0,-1.0050887,1.0,-0.2924307,2.3213658,1.2814742,1.0,-1.1957657,1.0,1.0,1.1439172,-0.7880392,-0.10767507,0.17530103,-0.82022035,-0.24520789,0.792954,-0.75512093,1.3872101,4.4128623,-0.7695909,0.97823566,1.0,-0.9337477,2.0,4.0,0.21550602,2.0,0.3117421,0.16095588,1.0,1.0,2.0,-0.7439022,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,1.3839593,-1.3623238,1.0,1.0,119000.0
0.53503984,1.0,0.010067148,0.290948,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,-0.06346782,-0.5103786,-0.24032414,-0.9825365,2.0,1.0,5.0,6.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,3.0,1.1514791,1.0,-0.2924307,-0.57776695,0.47356388,1.0,-1.1957657,1.0,1.0,0.24052504,-0.7880392,-0.10767507,-0.5148032,1.0962518,-0.24520789,-1.0249064,-0.75512093,0.17319351,-0.20888013,-0.7695909,-0.29064682,1.0,2.1735432,1.0,1.0,0.2088522,3.0,0.3117421,-0.1438075,1.0,1.0,2.0,-0.7439022,0.33474034,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,1.7533242,-1.3623238,1.0,1.0,172000.0
-0.8746788,1.0,0.756092,-0.2014507,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7819498,-2.3077812,-0.3395781,-1.126824,1.0,1.0,5.0,6.0,5.0,0.5825558,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,2.0,0.37290993,1.0,-0.2924307,0.16688107,0.44727093,1.0,-1.1957657,1.0,1.0,0.2111247,-0.7880392,-0.10767507,-0.5372622,-0.82022035,-0.24520789,-1.0249064,-0.75512093,-1.0408231,-0.20888013,-0.7695909,-0.29064682,1.0,-0.9337477,2.0,1.0,0.20219839,2.0,0.3117421,0.039050523,1.0,1.0,2.0,-0.7439022,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,4.0,1.0,-0.092567734,2.1226892,-1.3623238,1.0,4.0,98600.0
0.065133646,1.0,0.9004545,0.4668047,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.6550142,0.38832265,-0.17415483,-0.88634473,2.0,1.0,7.0,8.0,3.0,1.1847281,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,2.0,0.016926965,1.0,-0.2924307,-0.18728079,-0.29610226,1.0,0.89051443,1.0,1.0,0.1603423,1.412021,-0.10767507,1.3452114,-0.82022035,-0.24520789,0.792954,1.2353632,1.3872101,-0.20888013,0.7443638,0.97823566,1.0,2.1735432,1.0,1.0,0.21328808,1.0,0.3117421,0.0718712,1.0,1.0,2.0,0.09114841,0.28939784,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,3.0,1.0,-0.092567734,-0.46286544,-1.3623238,1.0,1.0,226000.0
-0.8746788,1.0,0.27488372,-0.1428318,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7819498,-0.5103786,-0.5711707,-1.4634951,2.0,1.0,3.0,3.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,6.0,0.8598028,1.0,-0.2924307,-0.99322605,-0.26741904,1.0,-1.1957657,1.0,1.0,-0.07486039,-0.7880392,-0.10767507,-0.7557272,-0.82022035,-0.24520789,-1.0249064,-0.75512093,-1.0408231,-0.20888013,-0.7695909,-0.92508805,3.0,-0.9337477,2.0,1.0,0.18667282,2.0,-1.0116513,-0.87055093,1.0,1.0,2.0,-0.7439022,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,4.0,1.0,-0.092567734,-0.0935005,-1.3623238,1.0,3.0,118000.0
0.41756332,1.0,5.038846,1.7820954,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,1.3734962,-1.4090799,-1.7622182,0.26795596,2.0,1.0,10.0,12.0,2.0,-0.5706611,1.0521133,2.5051866,2.0,1.0,2.0,2.0,4.0,1.3742555,2.0,0.8111772,-0.9569018,0.74605435,1.0,-0.15262565,1.0,1.0,0.5452194,2.391644,8.208389,3.295062,1.0962518,3.8865452,0.792954,-0.75512093,1.3872101,-0.20888013,0.7443638,0.97823566,1.0,0.6198978,5.0,4.0,0.106827065,2.0,0.3117421,1.5159807,1.0,1.0,2.0,-0.7439022,-0.4663106,8.374602,-0.10777999,-0.2806061,15.097621,2.0,3.0,1.0,-0.092567734,-1.2015953,-1.3623238,1.0,4.0,235000.0
-0.8746788,1.0,1.9109919,-0.058068886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.06346782,1.2870239,-0.2734088,-1.0306324,1.0,1.0,7.0,8.0,3.0,1.3153882,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,5.0,-1.0050887,1.0,-0.2924307,1.0136912,-0.09531979,1.0,-1.1957657,1.0,1.0,-0.39559132,-0.7880392,-0.10767507,-1.0007346,-0.82022035,-0.24520789,-1.0249064,-0.75512093,-1.0408231,-0.20888013,-0.7695909,-0.92508805,1.0,-0.9337477,2.0,1.0,0.20663427,3.0,0.3117421,-0.19538283,1.0,1.0,2.0,-0.7439022,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,1.3839593,-1.3623238,1.0,1.0,135000.0
0.769993,1.0,0.034279555,-0.29195827,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,5.0,-0.7819498,0.38832265,-0.30649346,-1.0787282,1.0,1.0,3.0,3.0,3.0,0.11104346,-0.68659216,-0.23245913,1.0,1.0,2.0,4.0,3.0,0.8391328,1.0,-0.2924307,-0.586848,0.13892642,1.0,-1.1957657,1.0,1.0,0.0908506,-0.7880392,-0.10767507,-0.62913996,1.0962518,-0.24520789,-1.0249064,-0.75512093,0.17319351,-0.20888013,-0.7695909,-0.29064682,1.0,-0.9337477,2.0,1.0,0.20441633,2.0,0.3117421,0.32037055,1.0,1.0,2.0,-0.7439022,-0.43608224,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,4.0,1.0,-0.092567734,-0.46286544,-1.3623238,1.0,1.0,132500.0
0.53503984,1.0,0.034279555,-0.24095984,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,-0.7819498,0.38832265,-0.4057474,-1.2230158,2.0,1.0,5.0,6.0,3.0,0.15649043,-0.68659216,2.5051866,1.0,1.0,2.0,4.0,3.0,0.71281624,3.0,1.4709429,-1.043172,0.22975658,1.0,-1.1957657,1.0,1.0,-0.03209626,-0.7880392,-0.10767507,-0.7230595,1.0962518,-0.24520789,-1.0249064,-0.75512093,0.17319351,-0.20888013,-0.7695909,-0.29064682,1.0,0.6198978,3.0,1.0,0.19776252,3.0,-1.0116513,1.5206693,1.0,1.0,2.0,-0.059955977,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-1.2015953,-1.3623238,1.0,1.0,143000.0
-0.8746788,1.0,0.034279555,-0.21317448,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,-0.7819498,-0.5103786,-0.4719167,-1.3192075,2.0,1.0,1.0,4.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,5.0,2.0,3.0,1.0,0.4257332,1.0,-0.2924307,-0.012470125,0.31341594,1.0,-0.15262565,1.0,1.0,0.55591047,-0.7880392,-0.10767507,-0.27387923,-0.82022035,-0.24520789,-1.0249064,1.2353632,0.17319351,-0.20888013,-0.7695909,-0.29064682,1.0,0.6198978,1.0,1.0,0.19332664,3.0,-1.0116513,-0.65956086,1.0,1.0,2.0,-0.7439022,0.19871283,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,3.0,1.0,-0.092567734,-1.2015953,-1.3623238,1.0,1.0,132000.0
-0.8746788,1.0,0.51548785,0.16198644,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.06346782,-0.5103786,-0.37266275,-1.17492,1.0,1.0,3.0,3.0,3.0,0.4234914,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,2.0,0.2925267,1.0,-0.2924307,0.5823402,0.8010305,1.0,-1.1957657,1.0,1.0,0.60669285,-0.7880392,-0.10767507,-0.23508638,-0.82022035,-0.24520789,-1.0249064,1.2353632,0.17319351,-0.20888013,-0.7695909,0.34379444,1.0,-0.9337477,2.0,1.0,0.19998045,3.0,-1.0116513,-0.8424189,1.0,1.0,2.0,-0.7439022,-0.027999703,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-0.8322304,-1.3623238,1.0,1.0,145250.0
-0.8746788,1.0,0.010067148,-0.07131676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,-0.06346782,0.38832265,-0.43883207,-1.2711116,1.0,1.0,3.0,3.0,3.0,3.0196495,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,2.0,-0.5388658,1.0,-0.2924307,0.809367,0.17478043,1.0,0.89051443,1.0,2.0,0.48107323,-0.7880392,-0.10767507,-0.33104762,-0.82022035,-0.24520789,-1.0249064,1.2353632,0.17319351,-0.20888013,-0.7695909,0.34379444,1.0,0.6198978,3.0,1.0,0.19554457,3.0,0.3117421,0.076559864,1.0,1.0,2.0,-0.10767315,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,2.1226892,-1.3623238,1.0,1.0,162000.0
0.53503984,1.0,2.6809251,-0.025594017,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,-0.7819498,0.38832265,-0.50500137,-1.3673034,1.0,1.0,3.0,3.0,3.0,0.97453594,-0.68659216,-0.23245913,1.0,1.0,2.0,4.0,1.0,0.55204976,4.0,1.3929706,-1.0499828,0.02419358,1.0,0.89051443,1.0,1.0,0.571947,-0.7880392,-0.10767507,-0.26162887,1.0962518,-0.24520789,-1.0249064,-0.75512093,0.17319351,-0.20888013,-0.7695909,-0.29064682,1.0,0.6198978,3.0,3.0,0.1911087,3.0,-1.0116513,-0.8049096,1.0,1.0,2.0,0.7750946,-0.7081373,-0.35926676,-0.10777999,1.8612485,-0.05763949,1.0,2.0,1.0,-0.092567734,-1.5709603,-1.3623238,1.0,1.0,148000.0
-0.8746788,1.0,-0.013841274,0.5430093,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7819498,-0.5103786,-0.4719167,-1.3192075,2.0,1.0,3.0,3.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,2.0,1.0504259,1.0,-0.2924307,-0.82749647,0.10546268,1.0,-1.1957657,1.0,2.0,-0.17107967,-0.7880392,-0.10767507,-0.82922935,1.0962518,-0.24520789,-1.0249064,-0.75512093,-1.0408231,-0.20888013,-0.7695909,-0.29064682,1.0,0.6198978,3.0,1.0,0.19332664,1.0,-1.0116513,-0.8095982,1.0,1.0,2.0,1.3874651,-0.7081373,-0.35926676,-0.10777999,1.8969461,-0.05763949,1.0,5.0,1.0,-0.092567734,-0.46286544,-1.3623238,1.0,1.0,141000.0
-0.8746788,1.0,0.13052122,-0.007773873,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.06346782,0.38832265,-0.50500137,0.4603394,2.0,1.0,3.0,3.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,1.0,2.0,4.0,1.0,1.0940626,1.0,-0.2924307,-0.797983,0.18195124,1.0,0.89051443,1.0,1.0,-0.08555141,-0.7880392,-0.10767507,-0.7638941,1.0962518,-0.24520789,-1.0249064,-0.75512093,0.17319351,-0.20888013,-0.7695909,-0.29064682,1.0,0.6198978,3.0,1.0,0.1911087,1.0,-1.0116513,-0.5564102,1.0,1.0,2.0,-0.7439022,2.4809523,2.4887342,-0.10777999,2.253922,-0.05763949,1.0,1.0,1.0,-0.092567734,-0.46286544,-1.3623238,1.0,1.0,153000.0
-0.8746788,1.0,0.13052122,-0.024304401,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7819498,0.38832265,-0.4719167,0.55653113,2.0,1.0,5.0,6.0,3.0,-0.20708534,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,1.0,-0.1782895,1.0,-0.2924307,0.3371512,0.05287679,1.0,-1.1957657,1.0,1.0,0.21379746,-0.7880392,-0.10767507,-0.53522044,-0.82022035,3.8865452,-1.0249064,-0.75512093,-1.0408231,-0.20888013,0.7443638,-0.29064682,3.0,0.6198978,6.0,1.0,0.19332664,2.0,-1.0116513,-0.115675494,1.0,1.0,2.0,-0.7439022,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,2.0,1.0,-0.092567734,-0.46286544,-1.3623238,1.0,1.0,134450.0
0.769993,1.0,0.010067148,-0.37355578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,-0.7819498,-0.5103786,0.25594565,-0.26109853,2.0,1.0,7.0,8.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,2.0,2.0,1.0,4.0,1.1606658,1.0,-0.2924307,-1.2747394,-0.25068718,1.0,-1.1957657,1.0,1.0,-0.56932056,-0.7880392,-0.10767507,-1.1334469,1.0962518,-0.24520789,-1.0249064,-0.75512093,-1.0408231,-0.20888013,-0.7695909,-1.5595293,1.0,2.1735432,3.0,4.0,0.24212126,2.0,0.3117421,0.6016906,1.0,1.0,2.0,-0.40988195,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,2.1226892,-1.3623238,1.0,1.0,135960.0
-0.8746788,1.0,0.034279555,-0.24928372,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.06346782,2.1857252,-0.5711707,0.7489146,1.0,1.0,3.0,3.0,3.0,0.42917228,-0.68659216,2.5051866,1.0,1.0,2.0,2.0,3.0,0.8873627,1.0,-0.2924307,-0.76165867,0.0050714402,1.0,0.89051443,1.0,1.0,-0.2833355,-0.7880392,-0.10767507,-0.91498196,1.0962518,-0.24520789,-1.0249064,-0.75512093,0.17319351,-0.20888013,0.7443638,-0.29064682,1.0,-0.9337477,2.0,1.0,0.18667282,3.0,-1.0116513,-0.87055093,1.0,1.0,2.0,-0.7439022,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-0.0935005,-1.3623238,1.0,4.0,156000.0
-0.8746788,1.0,0.27488372,0.12798749,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.06346782,-0.5103786,-0.5711707,-1.4634951,1.0,1.0,3.0,4.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,5.0,-1.0050887,1.0,-0.2924307,1.8287175,0.7627862,1.0,0.89051443,1.0,1.0,0.5853108,-0.7880392,-0.10767507,-0.25142023,-0.82022035,-0.24520789,-1.0249064,-0.75512093,-1.0408231,-0.20888013,-0.7695909,-0.92508805,1.0,0.6198978,3.0,1.0,0.18667282,2.0,0.3117421,-0.096920826,1.0,1.0,2.0,-0.7439022,-0.25471222,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-0.0935005,-1.3623238,1.0,1.0,140000.0
-0.8746788,1.0,-0.15820377,0.30009258,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7819498,0.38832265,-0.63734,0.8932022,2.0,1.0,7.0,8.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,4.0,0.50611645,1.0,-0.2924307,-0.4801454,-0.09531979,1.0,0.89051443,1.0,2.0,-0.39559132,-0.7880392,-0.10767507,-1.0007346,1.0962518,-0.24520789,-1.0249064,-0.75512093,-1.0408231,-0.20888013,-0.7695909,-1.5595293,1.0,-0.9337477,2.0,1.0,0.18223695,3.0,-1.0116513,-0.8986829,1.0,1.0,2.0,-0.7439022,1.6194446,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,2.0,1.0,-0.092567734,-1.9403253,-1.3623238,1.0,1.0,139500.0
-0.8746788,1.0,0.27488372,-0.005663593,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.06346782,0.38832265,-0.67042464,-1.6077827,1.0,1.0,3.0,3.0,3.0,2.394754,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,5.0,-1.0050887,1.0,-0.2924307,-0.78436136,-1.9884117,1.0,-1.1957657,1.0,1.0,1.1198623,-0.7880392,-0.10767507,0.15692547,-0.82022035,-0.24520789,-1.0249064,1.2353632,-1.0408231,-0.20888013,0.7443638,-0.92508805,1.0,0.6198978,1.0,1.0,0.180019,2.0,0.3117421,-0.33604285,1.0,1.0,2.0,-0.7439022,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,1.0,1.0,-0.092567734,-0.0935005,-1.3623238,1.0,1.0,155000.0
0.53503984,1.0,-0.6875329,-0.29524094,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,-0.7819498,1.2870239,-0.50500137,-1.3673034,2.0,1.0,2.0,2.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,2.0,2.0,2.0,1.0,-0.38269264,1.0,-0.2924307,-1.2066313,-1.7852389,1.0,0.89051443,1.0,2.0,-0.029423501,-0.7880392,-0.10767507,-0.7210178,-0.82022035,-0.24520789,-1.0249064,-0.75512093,0.17319351,-0.20888013,-0.7695909,-0.29064682,4.0,-0.9337477,2.0,4.0,0.2731724,2.0,0.3117421,0.99553865,1.0,1.0,2.0,-0.7439022,-0.7081373,-0.35926676,-0.10777999,-0.2806061,-0.05763949,1.0,4.0,1.0,-0.092567734,1.0145943,-1.3623238,1.0,1.0,127000.0
-0.8746788,1.0,-0.20632459,0.09750567,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.7819498,-0.5103786,-0.50500137,-1.3673034,1.0,1.0,3.0,3.0,2.0,-0.5706611,-0.68659216,-0.23245913,1.0,1.0,2.0,2.0,6.0,0.11568353,1.0,-0.2924307,-0.10101059,-0.1024906,1.0,0.89051443,1.0,1.0,-0.4036096,-0.7880392,-0.10767507,-1.0068598,-0.82022035,-0.24520789,-1.0249064,-0.75512093,-1.0408231,-0.20888013,-0.7695909,-0.29064682,1.0,0.6198978,3.0,1.0,0.1911087,2.0,-1.0116513,-0.7158249,1.0,1.0,2.0,-0.7439022,-0.7081373,-0.35926676,-0.10777999,4.859845,-0.05763949,1.0,1.0,1.0,-0.092567734,0.27586445,-1.3623238,1.0,1.0,133500.0
