MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1.4899362,0.0,-1.4236003,-0.5859368,0.0,0.0,1.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,1.0,1.3955203,-0.5172837,0.5567447,0.20243247,0.0,0.0,3.0,3.0,1.0,-0.5735595,1.065983,-0.23837602,0.0,0.0,0.0,2.0,0.0,0.76700777,0.0,-0.28898284,-0.23969026,0.43027747,0.0,-0.1488451,0.0,0.0,0.19195795,-0.79608333,-0.12036782,-0.5605746,1.113672,-0.23973493,0.80007386,-0.7585205,-1.0599384,-0.2116843,0.7460588,-0.9344714,0.0,0.6102776,2.0,0.0,0.26333463,2.0,0.31569582,0.0020345876,0.0,0.0,0.0,0.5924181,1.1289382,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,1.3614821,0.1374606,0.0,0.0,189000.0
3.1425025,0.0,-0.4667777,-0.05839144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,1.0,1.0,-1.5248928,-0.5172837,-0.03925041,-0.717569,0.0,0.0,3.0,3.0,0.0,0.33033514,-0.6877701,-0.23837602,1.0,1.0,0.0,3.0,1.0,0.8181402,0.0,-0.28898284,-0.8955063,-0.21996224,1.0,-1.1907613,1.0,0.0,-0.5337249,-0.79608333,-0.12036782,-1.1000104,1.113672,-0.23973493,-1.0258002,-0.7585205,0.16585231,-0.2116843,-0.76895064,-0.31404713,0.0,-0.9513466,0.0,1.0,0.22371037,1.0,0.31569582,0.49263206,0.0,0.0,0.0,-0.749517,3.6996155,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,-1.3669846,0.0,0.0,129000.0
0.073450975,0.0,0.014023622,0.31115398,0.0,0.0,1.0,0.0,0.0,3.0,0.0,9.0,4.0,0.0,0.0,0.0,-0.064686224,2.1757977,0.15941463,0.9771705,0.0,0.0,3.0,4.0,0.0,1.0591002,1.065983,-0.23837602,1.0,1.0,0.0,0.0,0.0,0.22314426,0.0,-0.28898284,-0.8480162,-0.7901351,0.0,0.8930712,0.0,0.0,-1.1700512,0.9511925,-0.12036782,-0.055356734,-0.8189936,-0.23973493,0.80007386,1.2313999,0.16585231,-0.2116843,0.7460588,-0.31404713,0.0,-0.9513466,0.0,0.0,0.23691846,0.0,0.31569582,0.016186437,0.0,0.0,0.0,-0.749517,-0.033987314,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-1.2326899,1.6419058,0.0,0.0,130500.0
-0.87087256,0.0,0.39436266,-0.03131443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,-0.064686224,-0.5172837,0.09319295,-0.5238845,1.0,0.0,3.0,3.0,0.0,0.40942594,-0.6877701,-0.23837602,1.0,0.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,1.1239548,0.032369584,0.0,-1.1907613,0.0,0.0,0.5223061,-0.79608333,-0.12036782,-0.31501055,-0.8189936,-0.23973493,0.80007386,-0.7585205,0.16585231,-0.2116843,-0.76895064,0.30637714,0.0,0.6102776,1.0,0.0,0.23251577,0.0,0.31569582,0.030338287,0.0,0.0,0.0,-0.749517,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,1.0,0.0,-0.08777894,0.62029016,0.8896832,0.0,0.0,165000.0
0.30953187,1.0,-0.4667777,0.035617508,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.6654171,2.1757977,-2.6881175,0.63822263,0.0,0.0,2.0,0.0,1.0,-0.5735595,-0.6877701,2.6065035,2.0,1.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,0.34149843,-0.807119,0.0,0.8930712,0.0,0.0,1.1342626,1.4702771,-0.12036782,2.108425,-0.8189936,-0.23973493,-1.0258002,1.2313999,0.16585231,-0.2116843,-0.76895064,0.92680144,0.0,-0.9513466,0.0,1.0,0.28094542,1.0,0.31569582,1.0964444,0.0,0.0,2.0,-0.749517,0.027219292,1.977139,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.24969415,-0.614762,0.0,0.0,159500.0
-0.87087256,0.0,0.49004492,-0.045512114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,-0.7947895,0.38041008,0.060082108,0.73506486,0.0,0.0,3.0,3.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,0.0,0.0,0.0,4.0,1.50378,0.0,-0.28898284,-1.0741596,0.30411154,0.0,-0.1488451,0.0,0.0,0.05656936,-0.79608333,-0.12036782,-0.6612156,-0.8189936,3.9657354,-1.0258002,1.2313999,0.16585231,-0.2116843,0.7460588,-0.9344714,0.0,0.6102776,3.0,0.0,0.23031442,1.0,0.31569582,-0.15363576,0.0,0.0,0.0,1.0397297,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,1.0,0.0,-0.08777894,1.7320782,0.1374606,0.0,0.0,157000.0
0.073450975,0.0,1.255503,0.009453205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.6654171,-0.5172837,0.7222989,0.44453812,1.0,0.0,2.0,11.0,0.0,3.1041617,1.065983,-0.23837602,0.0,0.0,0.0,1.0,0.0,1.710634,0.0,-0.28898284,-0.97013366,0.63165766,0.0,0.8930712,0.0,0.0,0.4546118,1.7367713,-0.12036782,1.8346814,1.113672,-0.23973493,0.80007386,1.2313999,0.16585231,-0.2116843,0.7460588,1.5472257,0.0,0.6102776,1.0,0.0,0.27434137,0.0,1.6557926,2.4125664,0.0,0.0,0.0,1.2474102,1.6491944,3.1701005,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.62029016,0.1374606,0.0,0.0,341000.0
-0.87087256,0.0,-0.036207523,-0.053625073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7947895,0.38041008,-0.07236125,-0.7659901,0.0,0.0,3.0,4.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,0.0,0.0,1.0,1.0,0.19990224,0.0,-0.28898284,-0.26908892,-0.19327329,0.0,-1.1907613,0.0,0.0,-0.5039394,-0.79608333,-0.12036782,-1.0778694,-0.8189936,-0.23973493,-1.0258002,1.2313999,0.16585231,-0.2116843,-0.76895064,-0.9344714,0.0,0.6102776,5.0,0.0,0.22150902,1.0,-1.024401,-0.80933815,0.0,0.0,0.0,-0.749517,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,-1.3669846,0.0,0.0,128500.0
1.4899362,0.0,0.014023622,-0.39406523,0.0,0.0,1.0,2.0,0.0,3.0,1.0,18.0,0.0,0.0,0.0,1.0,1.3955203,-0.5172837,0.45741218,0.008747958,0.0,0.0,3.0,3.0,1.0,-0.5735595,1.065983,-0.23837602,0.0,0.0,0.0,1.0,0.0,1.652529,0.0,-0.28898284,0.06108054,1.677379,0.0,-1.1907613,0.0,0.0,1.5837526,-0.79608333,-0.12036782,0.47401497,1.113672,-0.23973493,0.80007386,-0.7585205,-1.0599384,-0.2116843,0.7460588,-0.9344714,0.0,0.6102776,1.0,0.0,0.2567306,0.0,0.31569582,0.43602467,0.0,0.0,0.0,0.16108179,-0.27881372,3.4642553,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,2.1026742,-1.3669846,0.0,0.0,275000.0
1.4899362,1.0,0.014023622,-0.61078274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-0.064686224,-0.5172837,1.0865182,0.9287494,0.0,0.0,0.0,0.0,0.0,0.3811792,1.065983,-0.23837602,0.0,0.0,0.0,3.0,0.0,0.52296644,0.0,-0.28898284,-0.8615848,-0.4917042,0.0,0.8930712,0.0,0.0,-0.8369953,-0.79608333,-0.12036782,-1.3254462,1.113672,-0.23973493,-1.0258002,-0.7585205,-2.2857292,-0.2116843,0.7460588,-2.17532,0.0,-0.9513466,0.0,0.0,0.2985562,0.0,0.31569582,-0.24326414,0.0,0.0,0.0,0.5285164,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,1.6419058,0.0,0.0,143000.0
-0.87087256,0.0,0.011633609,-0.23616672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,-1.5248928,1.2781038,-0.03925041,-0.717569,0.0,0.0,1.0,1.0,1.0,-0.5735595,-0.6877701,2.6065035,1.0,1.0,0.0,0.0,1.0,-0.5717331,0.0,-0.28898284,0.23973387,-0.45288393,0.0,0.8930712,0.0,0.0,-0.79367095,-0.79608333,-0.12036782,-1.2932411,-0.8189936,-0.23973493,-1.0258002,-0.7585205,0.16585231,-0.2116843,-0.76895064,-0.9344714,0.0,-0.9513466,0.0,1.0,0.27654272,1.0,0.31569582,-0.04042096,0.0,0.0,0.0,-0.749517,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.24969415,0.8896832,0.0,0.0,124500.0
-0.1626299,0.0,-0.4667777,-0.23089328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,-1.5248928,0.38041008,-0.56902385,-0.6207267,0.0,0.0,1.0,1.0,1.0,-0.5735595,-0.6877701,-0.23837602,0.0,1.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,0.8457984,-0.26606134,0.0,0.8930712,0.0,0.0,-0.43353733,0.3000194,-0.12036782,-0.07347211,-0.8189936,-0.23973493,0.80007386,-0.7585205,1.391643,-0.2116843,-0.76895064,0.30637714,0.0,-0.9513466,0.0,1.0,0.1972942,1.0,-1.024401,0.3605481,0.0,0.0,0.0,-0.749517,-0.70725995,-0.35975835,-0.116461135,2.523763,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,0.1374606,0.0,0.0,135000.0
-0.87087256,0.0,0.77709174,0.2877278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,2.1256237,-0.5172837,1.1858506,1.1224339,1.0,0.0,6.0,6.0,2.0,1.3472166,2.819736,-0.23837602,0.0,2.0,0.0,0.0,0.0,1.8524104,0.0,-0.28898284,-0.23290595,1.5706232,0.0,0.8930712,0.0,0.0,1.4646107,-0.79608333,-0.12036782,0.3854509,1.113672,-0.23973493,0.80007386,-0.7585205,0.16585231,-0.2116843,2.2610683,0.92680144,0.0,0.6102776,2.0,0.0,0.30516025,2.0,1.6557926,1.3983505,0.0,0.0,0.0,1.8624637,0.2720457,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-1.6032859,0.8896832,0.0,0.0,320000.0
-0.87087256,0.0,-0.4667777,-0.35380468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,-1.5248928,0.38041008,-0.03925041,-0.717569,0.0,0.0,3.0,4.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,1.0,0.0,0.0,1.0,-0.1440798,1.0,1.1906883,-0.71685296,-0.45288393,0.0,-1.1907613,0.0,0.0,-0.79367095,-0.79608333,-0.12036782,-1.2932411,-0.8189936,-0.23973493,-1.0258002,-0.7585205,0.16585231,-0.2116843,0.7460588,-0.9344714,0.0,-0.9513466,0.0,1.0,0.26553598,1.0,0.31569582,0.8888838,0.0,0.0,0.0,0.017303025,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,1.0,0.91866374,1.7320782,0.8896832,0.0,0.0,120500.0
-0.87087256,0.0,0.014023622,1.1405015,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,-0.064686224,3.0734913,0.5567447,1.0740128,1.0,0.0,2.0,4.0,0.0,0.8952693,1.065983,2.6065035,1.0,0.0,0.0,0.0,0.0,0.86230004,0.0,-0.28898284,-1.1193883,-0.41406363,0.0,0.8930712,0.0,0.0,1.4158708,-0.79608333,-0.12036782,0.34922013,1.113672,-0.23973493,0.80007386,-0.7585205,0.16585231,-0.2116843,0.7460588,-0.9344714,0.0,0.6102776,2.0,0.0,0.26333463,2.0,0.31569582,0.32280985,0.0,0.0,0.0,1.5828938,-0.033987314,-0.35975835,6.0830703,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,2.1026742,0.8896832,0.0,0.0,222000.0
-0.87087256,0.0,-0.2754132,-0.3179048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6654171,-0.5172837,1.1858506,1.0740128,0.0,0.0,0.0,0.0,2.0,-0.11031349,1.065983,-0.23837602,0.0,0.0,0.0,3.0,0.0,0.667067,0.0,-0.28898284,-0.13340284,0.43998253,0.0,0.8930712,0.0,0.0,0.20278904,-0.79608333,-0.12036782,-0.5525233,1.113672,-0.23973493,0.80007386,-0.7585205,-1.0599384,-0.2116843,0.7460588,-0.31404713,0.0,-0.9513466,0.0,0.0,0.30516025,0.0,0.31569582,0.75679994,0.0,0.0,0.0,0.30486053,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-1.6032859,0.8896832,0.0,0.0,194500.0
0.78169364,0.0,0.7292506,0.104070626,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,1.0,-0.7947895,-0.5172837,-0.43658048,-1.2986225,0.0,0.0,0.0,0.0,0.0,-0.036872048,-0.6877701,-0.23837602,1.0,1.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,2.2999008,1.2940288,0.0,-1.1907613,0.0,0.0,1.6758169,-0.79608333,-0.12036782,0.54245085,1.113672,-0.23973493,0.80007386,-0.7585205,1.391643,4.320846,-0.76895064,1.5472257,0.0,-0.9513466,0.0,1.0,0.21930768,1.0,1.6557926,1.9644245,0.0,0.0,0.0,-0.749517,-0.32471868,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.24969415,0.8896832,2.0,1.0,110000.0
-0.6347917,1.0,-0.8495068,-0.42682132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,-1.5248928,-0.5172837,-1.5292382,-1.6859915,0.0,0.0,1.0,1.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,1.0,0.0,0.0,4.0,-0.66237706,0.0,-0.28898284,0.13796932,-0.6566904,0.0,-1.1907613,0.0,2.0,-0.8369953,-0.79608333,7.2735143,-0.600831,-0.8189936,-0.23973493,-1.0258002,-0.7585205,-1.0599384,-0.2116843,-0.76895064,-0.9344714,0.0,-0.9513466,0.0,1.0,0.20609958,1.0,0.31569582,0.31809255,0.0,0.0,0.0,-0.749517,-0.35532197,1.4705389,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-1.9738818,0.8896832,0.0,0.0,103000.0
1.4899362,0.0,-1.4714415,-0.513123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,1.0,1.3955203,-0.5172837,0.7885206,0.54138035,0.0,0.0,6.0,6.0,1.0,-0.5735595,1.065983,-0.23837602,0.0,0.0,0.0,0.0,0.0,1.7269034,0.0,-0.28898284,-0.34371626,1.3207177,0.0,0.8930712,0.0,0.0,1.2425734,-0.79608333,-0.12036782,0.22039963,1.113672,-0.23973493,0.80007386,-0.7585205,-1.0599384,-0.2116843,0.7460588,-0.9344714,0.0,0.6102776,1.0,0.0,0.27874407,0.0,0.31569582,0.64358515,0.0,0.0,0.0,1.14357,1.618591,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-1.2326899,1.6419058,0.0,0.0,236500.0
0.54561275,0.0,0.155157,-0.08709104,0.0,0.0,1.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,5.0,0.6654171,-0.5172837,1.0534073,0.8803283,0.0,0.0,0.0,0.0,0.0,1.9234494,1.065983,-0.23837602,0.0,2.0,0.0,3.0,0.0,0.8111676,0.0,-0.28898284,-1.096774,-0.44317886,0.0,0.8930712,0.0,0.0,-0.030079339,-0.79608333,-0.12036782,-0.7256259,1.113672,-0.23973493,0.80007386,-0.7585205,0.16585231,-0.2116843,0.7460588,-0.31404713,0.0,0.6102776,2.0,0.0,0.29635486,2.0,0.31569582,-0.15835305,0.0,0.0,0.0,0.5285164,-0.37062365,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,-0.614762,0.0,0.0,187500.0
0.073450975,0.0,0.25083926,0.09687037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6654171,-0.5172837,0.8878531,0.6866438,0.0,0.0,0.0,0.0,0.0,0.5676075,1.065983,-0.23837602,0.0,0.0,0.0,3.0,1.0,-0.42995676,0.0,-0.28898284,0.755341,0.24830739,0.0,0.8930712,0.0,0.0,-0.011124936,1.2385429,-0.12036782,1.05572,-0.8189936,-0.23973493,0.80007386,1.2313999,0.16585231,-0.2116843,0.7460588,0.92680144,0.0,0.6102776,1.0,0.0,0.28534812,2.0,0.31569582,0.32752714,0.0,0.0,0.0,0.78412306,0.57807875,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.24969415,0.1374606,0.0,0.0,222500.0
-0.87087256,0.0,0.49004492,-0.045512114,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,1.0,-0.7947895,0.38041008,-0.33724797,-0.0880943,1.0,0.0,3.0,3.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,1.0,0.0,0.0,4.0,0.36492065,0.0,-0.28898284,-0.6716243,-0.45288393,0.0,0.8930712,0.0,0.0,-0.035494883,-0.79608333,-0.12036782,-0.7296515,1.113672,-0.23973493,-1.0258002,-0.7585205,0.16585231,-0.2116843,-0.76895064,-0.31404713,0.0,0.6102776,1.0,0.0,0.20389824,0.0,-1.024401,-0.97916037,0.0,0.0,0.0,0.5684549,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,2.0,1.0,0.71737516,-1.2326899,0.8896832,0.0,0.0,131400.0
-0.87087256,0.0,0.014023622,-0.1491552,0.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,-0.7947895,-0.5172837,-0.10547209,-0.8144112,0.0,0.0,7.0,4.0,1.0,-0.5735595,-0.6877701,-0.23837602,0.0,1.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,0.8616284,-0.24907745,0.0,-1.1907613,0.0,0.0,-0.56621814,-0.79608333,-0.12036782,-1.1241642,-0.8189936,-0.23973493,-1.0258002,-0.7585205,0.16585231,-0.2116843,-0.76895064,-0.31404713,0.0,-0.9513466,0.0,0.0,0.21930768,1.0,-1.024401,-0.80933815,0.0,0.0,0.0,0.42467618,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.49149784,-0.614762,0.0,5.0,108000.0
0.4275723,1.0,-0.4667777,0.035617508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.6654171,1.2781038,-1.8934574,-0.717569,0.0,0.0,2.0,5.0,1.0,-0.5735595,-0.6877701,-0.23837602,2.0,0.0,0.0,2.0,3.0,-0.10921676,0.0,-0.28898284,-0.17410865,-0.41406363,1.0,-2.2326777,1.0,0.0,-0.75034666,1.2617162,-0.12036782,0.5263483,-0.8189936,-0.23973493,-1.0258002,1.2313999,-1.0599384,-0.2116843,-0.76895064,-0.31404713,0.0,2.1719017,1.0,1.0,0.10043489,1.0,0.31569582,-0.71499246,0.0,0.0,1.0,-0.749517,4.510603,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,1.3614821,-1.3669846,0.0,0.0,163000.0
0.78169364,0.0,-0.4667777,-0.19316801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,1.0,-2.254996,-1.4149774,-0.7014672,-1.6859915,0.0,0.0,9.0,13.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,3.0,2.0,4.0,5.0,-1.0156559,2.0,-0.28898284,-1.2822117,-2.549179,0.0,-0.1488451,1.0,1.0,-0.31710315,-0.79608333,-0.12036782,-0.9389848,-0.8189936,-0.23973493,0.80007386,-0.7585205,-1.0599384,4.320846,-0.76895064,-0.31404713,0.0,-0.9513466,0.0,1.0,0.17748207,1.0,0.31569582,-0.3376098,0.0,0.0,0.0,-0.749517,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,0.24969415,-1.3669846,0.0,0.0,93500.0
0.073450975,0.0,0.107315876,0.0014416551,0.0,0.0,1.0,3.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,1.3955203,-0.5172837,1.119629,0.9771705,0.0,0.0,0.0,0.0,1.0,-0.5735595,1.065983,-0.23837602,0.0,0.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,0.7372495,-0.38252217,0.0,0.8930712,0.0,0.0,-0.6934834,1.2895244,-0.12036782,0.59277135,-0.8189936,-0.23973493,0.80007386,1.2313999,0.16585231,-0.2116843,0.7460588,0.92680144,0.0,0.6102776,2.0,0.0,0.30075756,2.0,1.6557926,1.5493035,0.0,0.0,0.0,-0.749517,1.0677316,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.120901845,-1.3669846,0.0,0.0,239900.0
0.78169364,0.0,-0.4667777,0.035617508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,1.0,-0.7947895,-0.5172837,0.5236339,0.15401134,0.0,0.0,7.0,4.0,1.0,-0.5735595,-0.6877701,-0.23837602,1.0,0.0,1.0,1.0,0.0,1.7733876,0.0,-0.28898284,-1.2822117,0.36234197,0.0,-1.1907613,0.0,0.0,0.116140336,-0.79608333,-0.12036782,-0.6169336,4.9790034,-0.23973493,2.625948,-0.7585205,0.16585231,-0.2116843,-0.76895064,-0.9344714,0.0,-0.9513466,0.0,4.0,-4.112945,3.0,-2.364498,-2.224523,3.0,2.0,0.0,0.20900804,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-1.2326899,0.8896832,0.0,4.0,179000.0
0.073450975,0.0,-0.22757205,-0.11518217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6654171,-0.5172837,1.0865182,0.9287494,0.0,0.0,0.0,0.0,1.0,-0.5735595,1.065983,-0.23837602,0.0,0.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,0.6716679,-0.45288393,0.0,0.8930712,0.0,0.0,-0.79367095,1.2061001,-0.12036782,0.4458355,-0.8189936,-0.23973493,0.80007386,1.2313999,0.16585231,-0.2116843,0.7460588,0.30637714,0.0,-0.9513466,0.0,0.0,0.2985562,0.0,0.31569582,0.47376293,0.0,0.0,0.0,0.74418455,0.1496325,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,0.0,0.0,-0.08777894,-0.86209387,0.8896832,0.0,0.0,190000.0
0.30953187,1.0,-0.4667777,-0.08607692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.7947895,1.2781038,-2.0259008,0.83190715,0.0,0.0,2.0,2.0,1.0,-0.5735595,-0.6877701,2.6065035,2.0,4.0,3.0,0.0,2.0,-1.0156559,0.0,-0.28898284,-0.6851929,-1.9086444,0.0,0.8930712,0.0,0.0,-1.0536171,0.7426317,-0.12036782,-0.14995928,-0.8189936,-0.23973493,0.80007386,-0.7585205,-1.0599384,-0.2116843,-0.76895064,0.30637714,0.0,-0.9513466,0.0,1.0,0.0916295,1.0,0.31569582,-0.52630115,0.0,3.0,0.0,1.4071643,-0.70725995,1.4705389,-0.116461135,-0.27051347,-0.058095325,0.0,3.0,0.0,-0.08777894,-0.49149784,-0.614762,0.0,1.0,132000.0
-0.87087256,0.0,-0.22757205,-0.3732758,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,-0.064686224,2.1757977,-0.33724797,0.54138035,1.0,0.0,3.0,3.0,1.0,-0.5735595,-0.6877701,2.6065035,1.0,1.0,0.0,2.0,0.0,0.9180809,0.0,-0.28898284,-1.1012969,-0.33642307,0.0,-0.1488451,0.0,0.0,-0.66369796,-0.79608333,-0.12036782,-1.1966258,1.113672,3.9657354,-1.0258002,-0.7585205,0.16585231,-0.2116843,0.7460588,-0.9344714,0.0,-0.9513466,0.0,1.0,0.20609958,1.0,-1.024401,-0.8659455,0.0,0.0,0.0,0.5924181,-0.70725995,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,3.0,0.0,-0.08777894,-0.49149784,0.1374606,0.0,0.0,142000.0
-0.87087256,0.0,-0.22757205,-0.20270075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.6654171,-0.5172837,0.9540748,0.783486,0.0,0.0,0.0,0.0,0.0,0.03656939,-0.6877701,-0.23837602,0.0,0.0,0.0,0.0,2.0,-1.0156559,0.0,-0.28898284,1.7684637,0.72385585,0.0,0.8930712,0.0,0.0,0.5195983,-0.79608333,-0.12036782,-0.31702337,-0.8189936,-0.23973493,0.80007386,-0.7585205,0.16585231,-0.2116843,-0.76895064,-0.31404713,0.0,-0.9513466,0.0,0.0,0.2897508,1.0,0.31569582,0.31809255,0.0,0.0,0.0,0.20900804,0.13433085,-0.35975835,-0.116461135,-0.27051347,-0.058095325,0.0,3.0,0.0,-0.08777894,2.1026742,-0.614762,0.0,0.0,179000.0
