PCA0,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,SalePrice
-0.5096295840370128,6.119254374241121,1.113238232362411,-1.3420412244528364,2.8041062203948077,-0.5156561431626815,3.2988104971223966,2.3097077532851276,-0.7762001011168916,-1.009030674589837,5.340866892485464,3.2165403402733466,1.7489972222389778,3.385367119235564,-0.19780483214442499,-1.2570983479866307,1.1949319322792122,-0.707816024477811,-1.3415110005616617,-0.484925321428019,-0.8152350909807606,-0.5946182826086045,-0.6938688058713923,1.2261627355261155,-0.23736828007282265,1.189249491438268,-0.09710086454581257,-0.6541995845729167,-0.030758406583147897,0.31349541064410547,130000.0
-0.17881316419327836,1.8040146444898904,1.4934376805039569,-3.640033172611546,0.3262837124306808,0.8451858723437012,0.03515844490720574,0.02608950118253261,2.5271087672444907,-0.7792051924998045,-0.057022604754533385,-0.0821782989827672,1.019014595669778,-0.8742439182789284,-0.42502745444424833,-0.4225480396024796,-0.7146867821431115,-0.8587301494943794,-0.38819521033708565,0.5464290286444978,-0.34262362066580243,-0.5630715520233034,0.0667154386818062,-0.07347833651415148,-0.17500298997523958,-0.284436094918668,-0.2510006630704143,-0.34259276167538083,0.43833960113732656,0.8952193310444649,137000.0
9.370727125524347,-0.6813439181744918,-2.9880297238411164,-3.9660561250597306,1.4775939792980344,2.1962447872743533,-1.400243616233545,2.0069561520109254,-0.9474781142106646,0.8511905730785035,-1.6243563370624,-1.4499603315806524,0.8757577555253413,1.982718888011024,1.1803055039388934,0.12517876455881968,0.4552522763948589,-0.20795835071192004,0.9250778427919467,1.0694396881868076,-0.38702745594696963,-0.6516173157979245,0.06481871967960602,-2.02253386176917,1.3350899829457346,0.20001041085491164,-0.273661402141544,-0.996570979877542,1.2907791606526438,0.07531797324803892,143000.0
-1.3267784226955484,-0.44235538303249267,5.552933014592693,0.4069058600480896,0.853994170787966,-0.126288905135745,-1.4512525111325776,1.035107134604663,0.7810800251813752,-0.8994952970468729,1.3310304625573768,2.8348630752764445,-0.2649082802629951,3.87639060459565,-2.311232991933436,0.3881953215540816,-0.4403881942745502,-0.014130940252897715,0.3094757460757023,0.32555615464059995,-0.9073082334879682,0.12216353154006059,0.5463303478092466,1.6294629544129562,1.880404024573792,-0.41580303280843806,1.6248722791484196,-1.8993792842103576,-0.42326818125659726,-0.4267038037628382,79500.0
-10.09325079439154,-2.5479094944707184,1.1711488629313627,-0.041020124706882155,-1.7634447855267612,-1.8903965172820456,0.03298510916276662,1.0585231662805308,-0.6105522782315345,-0.08058608916543705,-0.3858237188450894,0.4635356238150433,0.44307401856750517,-1.2278028219767598,-0.4778173485804866,0.23279508885555505,0.38889769243255135,-0.4693215849522845,-0.128209698891218,0.2093740596940238,-0.37493473878515277,-0.7037517052299598,0.7657710309174509,-0.26560519254922776,0.32980491142653284,-0.11462397497049456,-0.3442410088420569,-0.7051574864871083,-0.5945202731442863,0.311973412752628,185900.0
0.09828420013543905,0.4739830383313358,-9.041280710394998,0.10650098349880732,-1.8259879321984127,1.3261248207766057,0.3256374719505642,0.03514067817377006,-1.2272932827782195,-0.23162248929043672,-0.6105496445356162,-0.43443133128943195,1.5486776866133896,0.5677617924666934,0.5293941863534015,-0.6520251466960763,0.42723274359765834,-1.8330244283729276,0.31928687360459135,-0.18780176820248784,0.9354061892506196,0.10713558946233247,-0.8681521936199262,0.6967084924779954,-0.06736843626213432,-2.8223705303671016,0.3991329623264814,1.3458235468802544,0.33002381062825836,-0.04053000498243609,451950.0
-5.390674153222767,1.8280138603334468,1.2380235577899983,-3.423347854882895,-0.3850236766148782,-0.23763262089949475,-0.8974773064684861,2.1146266328177274,-0.2452693548781116,0.30150644791183445,0.3576530677627811,0.5356545990768297,1.1650666902933235,0.22922124646373587,1.9962010872435658,0.03868605716230781,0.8779616442450201,-0.8087417510894134,-0.6722166232361086,0.45718180923608126,-0.026618956186570928,-0.2903464149448787,-0.4673965029431165,-0.2148761377813706,0.4703114806752328,0.20270209856502555,-0.2349723527009857,-0.6571537478086119,1.1920505389482177,-0.8564807584391257,138000.0
-9.806292769513153,-1.9076047185200755,2.3604249311695202,-4.653076159592956,-2.0189542433703203,-0.7442133016153126,1.8461245850911194,-0.7487879844552445,0.752934018193209,-0.1596669300917761,-0.5777734729719988,-0.6185002520152418,0.6561284605393051,0.7296901932202535,-0.09230216888090333,-0.8418097993253173,-0.8107431360460622,0.1447205713079342,-0.09781461448111947,-0.05447716154368832,0.16502868243881477,0.7805501890886313,0.20198919802022453,-0.05137663284722739,0.14850273836809663,0.44852479922540206,0.3460347346831034,-0.9278387756364487,-0.2536612594758468,0.7767924221525717,140000.0
-8.927639818860806,3.6058958558303753,2.6529458899745224,-0.44820617097714355,0.07974033762231565,-0.48912985499779427,-1.6860689138304785,-0.2708374714875006,-0.9083424695177693,-0.49471941928333957,0.8446302732258036,0.651416886750048,-0.33367807258864074,-1.3663708223111624,-0.21789830165965457,-0.12475971639546052,-0.6601385803542126,0.5236099050070513,-0.19212119079203405,0.4113515325746855,-0.18927426190605204,0.3746881378830026,0.09721473642193795,-0.29077151089964937,0.15461296640961944,0.360495566055296,-0.21420988761567653,-0.08400745210638187,0.5094759787609515,0.05059742163771931,110000.0
8.517051288952722,1.9457073764476915,-7.424232208440327,-1.899486262788037,-0.8580222658934872,1.1575785674174028,-3.300360858328885,-0.9592243975748976,-0.5709374581835743,3.6998151054138213,-7.610082794946056,0.44083646817094485,1.4402867977821596,0.958955401632713,-0.6725548172876772,3.0293657710619577,-0.16054690753694859,-0.893547515890075,-0.3021504916718991,1.6203257893678322,-0.5930110900939501,2.2962526406801036,0.6442029692240354,0.34136942831143,-0.5668315545710572,0.4151278662377875,-1.284505189070318,0.4659995514628196,0.9844144739518902,-0.18023700904982903,319000.0
-2.5995320212393977,-1.3582297944124424,4.365896271745319,1.649707371343327,-0.9110931619900124,-0.7266938078135624,-0.6794643099057417,0.7600485989376262,-0.28314580843557796,0.8725471313026439,0.3082543409256208,-0.04136141766221176,0.055864067104919396,0.03969633739452285,0.26959732942910536,0.8130539192104513,1.8064718640593815,-0.7430452746432783,0.2757291156540099,0.35550612127720016,-0.819570875381986,-1.0775417269820728,0.04602284236890417,-0.15810163949767944,-0.17423216366602762,0.2970326397174042,1.5642004538758547,0.26755350904001224,-0.6173778538897647,-0.5280906262820789,114504.0
10.791249284250796,-6.0600213795842555,-0.5929145793761805,-1.222399279701761,-0.2112142286775022,-1.3582545825667713,0.9700270890348581,-1.7774364432536338,1.3967354564240992,1.8950072590723315,1.0938634105996767,-2.108227080327741,0.5584059324985349,0.11196622007630443,-0.6119219984005925,2.65626401692594,-0.4951642822910332,2.516377201414381,-2.999923649729942,0.08679224490269061,3.6932400537674703,1.4784684155615098,-2.1364805639960176,0.35950961686816446,4.008071026613461,-0.9557494993488516,-0.2357638665830553,1.52522050366026,-0.5515108196689084,0.5748607058011703,194201.0
-7.040389832771421,4.660190250291172,-3.6690959085717108,-1.9716424870518439,1.8570448868034761,0.7648936728061995,3.180720090218149,-0.11146222125498514,-1.0894336853323936,-1.202069350574608,0.5556961251706317,0.49042233580830663,-0.3897581483861683,-0.9358189209047678,0.31816832921787147,-0.5660261944097168,0.6818047885329602,-0.07096959404369435,-1.5984418464326995,0.1378012713591309,0.5550585629795531,-0.6315333550429625,-0.07544855628429245,1.128841937922059,0.3938625890508693,2.721118614870133,-0.034486492878194684,-0.05127626906524804,-0.11290570285673904,-1.0154380526726403,217500.0
14.642797602915078,-2.5679195789888696,1.55172023279972,0.863541617309482,2.410131221085644,-4.402955465524082,6.95049943067497,0.37713364625117257,-1.0057580038934737,2.3349671210810796,0.03750518696307857,0.40580641238281456,-2.120400610485457,0.7931193676484845,1.3734351821773603,0.15439124114222272,0.7203552009627905,-0.03369253041736824,0.051871417182880145,-0.9923314353875924,-0.6269484178099022,0.577380267329938,0.1675951140954706,-0.05626763459297758,-1.1150924021261848,-0.4690142133805716,-1.0489909560222077,0.30888710583838247,1.3146077657513953,-0.4918103007564855,151000.0
-0.46830475366849555,-5.249444950956629,-1.8052297071840826,0.21316496251401976,-1.4393433168205665,0.8160046540382887,1.3705549467803066,0.5856150449194065,-0.009138203197875738,-0.24447514674965454,-0.5333830896612783,-1.6006570239952551,1.4649960097656656,-0.4498154433443966,-0.8926551978766066,-0.3362448097930638,0.6357686884750157,-0.13710470960703894,-0.7880115010257032,0.27533523189283066,-0.20613843871340928,0.13250243722345653,0.271366257031708,0.9007993757084989,-0.30483026727814266,1.1931844501630426,0.12087650160096218,-0.08136279759100061,0.44181897091459726,0.03599945361593741,275000.0
3.8574369903047305,1.5516242353643006,0.2698910175038116,1.144243843871985,-0.34276877097560593,-0.8116692462812746,-1.7038133913782978,1.5460270623263421,0.6920244806807746,2.4993351948020868,-0.3017983145538218,-1.5141941380214115,-0.8122842298219733,0.42675351217514135,-0.4571179248472252,1.6884967204859775,0.6988128571205637,-0.8436628654228231,0.213745656294937,1.668537825210446,-1.1211997009452348,-1.3743565642658342,-0.5351126322107087,-0.6801460901309752,-1.2096287653932354,-0.5476996640281893,1.0193150494182173,0.3884203254651928,1.0533854787009427,0.28214692774499,141000.0
2.095326860429185,-1.6358658394617822,-3.1955297363117285,-0.23543550129918595,-1.7803971596094985,-0.31614808805282657,0.6924245712798734,1.4823838565051313,-0.4742962382918679,-0.729972483094369,-0.5753580078153336,-0.5347221032492415,1.6172389828092706,-0.7634288971082744,-1.0305184223648618,-0.3759444102348285,0.813424192098017,-1.0346925337471358,0.011882145460431433,0.5431696280229383,-0.44308476511967365,0.18401307742334827,0.05056252353730956,-0.15946020727628232,0.8728618513028796,1.378312838458515,-0.3499590402948465,1.969801564221735,0.16320249437519554,-0.6276843763589576,220000.0
-4.665506657013016,-1.7333851691586173,1.9172254573874692,-0.7496890096186607,-4.056626018586981,-4.028868061305192,1.5447467990676111,-0.793348862337294,-0.2938491184275358,1.6001410727109076,0.48827121307658805,0.23478979238513056,-0.4257228312552363,0.8724746868258858,0.02115701200529635,-0.7216377656431554,-0.7474015829926044,-1.211352708311225,1.2215311317556976,-0.07193597971275677,0.2252267292503683,-0.4548322168643905,-0.2521259481577246,-0.9695266583811597,0.5675756253996406,-1.137473977975463,1.0377712009525313,0.6146328934864859,0.026074511404175913,1.670514439804102,151000.0
-10.281184891083392,-2.8451811407602086,-0.6184618440150291,-1.824333415114695,0.5948033020546692,1.2624711614507869,-0.1613359644393266,-0.2998904031421966,0.0004414231258430067,-0.5097752436142613,-0.4827118762822077,-0.2282887050600876,0.05659335752092486,-0.5842384537472927,-0.016870936883749632,0.07734839591497643,0.09888206386002567,0.2907189357851946,-0.16991332423511202,-0.19722314897991428,-1.3021712713139657,0.05575789569274103,0.9893765727488635,-0.06484418522015323,-0.2504646531379302,0.3921441708091689,0.0020389065708122946,-0.40949939800354296,-0.9594918934187399,0.48680414885382095,221000.0
1.693315521189829,0.49389481993595086,-1.8568018849874113,2.821821905439238,1.1014720041946446,-1.4608139215857876,-0.41335530221957445,1.0482174028361328,-0.31281633097318773,-0.3037752581657743,0.35175882635979816,-3.6118547130964775,-1.8997511023875284,0.9368255314799259,-0.30342913716560627,0.012235140679396081,-1.0124284005090967,-0.02996272516386667,-0.5642383600665588,1.6098188788828585,-0.6642113065385372,-1.2062446206794855,0.4899768961918985,-1.2883590964182035,-0.29282431403880216,-0.017292411720758058,-0.42163081070333275,-1.0864597972854049,-0.47880394452697905,0.21162503393551538,205000.0
-9.910320906617075,-1.3675626681329287,2.052036609376805,-2.0140013470294553,0.878185902371745,0.8888675146972687,-0.44798964461000756,2.001475851678645,-0.21541317470355306,-0.7474707254378801,-0.03288554886356109,0.659702388358043,0.3972383466166256,-1.0131479343616805,1.2471692931802858,1.281066483747325,0.2762392450850734,-0.04127448698833555,1.0977203719101145,-0.8732302854148485,-0.3696433288936672,0.17845322500077537,-0.25414224143742753,-0.7166088757419624,-1.1774947484332712,-1.6567672508404159,-0.45762867338482155,-1.5287352641179652,0.5139271401310682,0.022104105859186384,152000.0
4.897541877689576,-3.2123983300971792,0.10297621513209626,0.31263545805926474,-0.43817871592114693,0.2717965551293433,-0.4991627554767071,2.6523131782813905,-0.0936163074570414,0.6322336593019262,0.10106908665206976,1.2436237012477125,1.6233767006485111,-0.4270007967930266,2.9010222860935424,0.5954764778825354,2.334820530210101,-0.16612333230587395,-0.4680844142027429,0.20651105696924654,-1.5049161325014957,-0.07015915026834459,0.5670449232938649,-0.7177213408415142,-0.039447187018737256,1.7877278049753234,-0.27130029098045544,-0.6668816169821551,-0.48900980688259144,-1.4834179245214965,225000.0
-6.788345382176045,3.6382361222018362,-2.6660294590032447,5.152839911080584,-1.457099018754948,1.399185590776451,1.0309523374070884,-0.7896773622210279,0.13096409267023082,-0.4057404378308356,-0.12219249886340484,-2.5029009044940707,0.16143091020409328,-0.17967795029637637,-0.07611241508159698,1.1916672547481721,0.6297961139022865,-0.2766340780488867,-0.3601660403900964,-0.4378116666289657,-0.8539191937087968,-0.6824707163098351,0.3683327198760582,-0.686805700612557,1.2512586385704163,0.347517191770945,-2.3289996603189396,-0.5275772093584737,2.38300834389414,0.7919674072116872,359100.0
-0.5540518303061991,-1.3132402224253006,3.9320436923365607,-1.379196524820606,1.7083178837560313,0.1608855072594671,-0.21427088272210418,-0.701819588619491,-0.08714600661955847,-2.658309454525252,-1.3384865765104372,-0.375210821508865,-0.11547383889876786,0.2596596336247306,-1.0333431953809737,-0.6394297841016467,0.1708911003256944,-0.7258232809369353,-0.17160778831172763,-0.1036648476862416,-0.2300542752392044,0.7933682457440555,0.5684766433765236,0.4034187025792851,0.9090733671203837,0.9569157673894745,-0.36214550588508965,0.305795876488018,-1.3364294283246383,0.23088744256861,118500.0
-10.396385842052618,-3.960984961566658,-3.317368338164739,0.6269102013272269,-0.2114859882143497,0.9863079037725729,1.005590721581951,1.0215055904946773,-0.11773639790911558,-0.428541329221901,-0.44470037307195637,-1.8556132253761852,0.120256772998927,2.5970582665360777,-1.0898340415081709,-1.580972786746923,-0.16900845997942154,0.6938001585963584,-1.2145322269246837,-0.12675923602799918,-0.6332984271035388,0.24827196547862224,0.26656484146762105,0.3349876820267101,0.5176159757187626,-0.7751970656299034,0.9184220526346166,0.6388080652424766,-0.16688416295667674,-0.12982319785988689,313000.0
-3.2422424435052877,1.8151195600978625,-0.028238436276669478,-1.823401857993596,0.8196167572030488,1.1244656941067661,-0.028243579643334828,0.030924906532113678,3.995262663916431,0.4387439695206567,1.0726860456069482,-0.7272149799513398,-0.04214369696399624,-1.8915294738249473,-0.7620168618312819,2.2464476785456986,-1.2870246356910207,1.6335556010102357,-1.1369333888424993,0.24941520897934186,0.9384923221214763,-0.10308585488221049,-0.3824149906452693,0.9473672451764478,1.0299741396882125,0.004467709944293844,-0.6528569456491898,0.8951853902827402,-1.3845108356839688,1.025459348141842,148000.0
-10.285569633770535,-3.261634160760317,-1.1181528515083448,-0.4652714040137487,-1.2299142237836755,0.8508561621370692,1.505748753120375,0.5745454237100937,-0.10708834913006758,-0.35061876926746405,-0.8415616521582339,-1.273229522353168,1.0519266977645814,-0.23687625180281338,-0.12102429613834247,-0.09898218039392932,0.2681610768775492,-0.7139568462516117,-0.35433465569104383,0.2342702469105263,-1.0861779376009415,-0.5340687422258465,0.9824830771123202,-0.064277831896089,-0.565043495856321,-0.4804088213385933,0.3479329966044284,-0.2187352900926134,-0.8125122273560917,1.3484710080404665,261500.0
-5.3631422685492085,-0.8344284602574608,5.261203364196749,0.35828223796251263,-2.9220330981150577,4.749188966217688,0.18023462905379647,-0.7631055111124417,-3.7124965658923723,0.31137734933652517,1.3458710922599812,0.22712844256757755,-0.05818055848322326,-0.3066504268551153,-0.8482503598414642,2.26098743677945,0.4321368343551421,-0.02514575765245259,-0.4896655735240082,0.06498712261019188,-0.804848963949594,-0.22333667288952316,0.6436744104971581,0.4916951546430893,-0.4355796939777298,-0.30305951949818216,-1.3324953761130056,-0.7048085474273388,0.27159868085728583,0.510285191876898,147000.0
